,visit_id,detector_id,band,day_obs,x,y,fwhm,dg_chi2,gh_chi2,moffat_chi2,shapelet_chi2,dg_a1,dg_sigma1,dg_a2,dg_sigma2,gh_A,gh_x0,gh_y0,gh_sigma_x,gh_sigma_y,gh_h3x,gh_h4x,gh_h3y,gh_h4y,gh_B,moffat_A,moffat_x0,moffat_y0,moffat_alpha,moffat_beta,moffat_B,sh_c0_0,sh_c0_1,sh_c0_2,sh_c0_3,sh_c0_4,sh_c0_5,sh_c0_6,sh_c1_0,sh_c1_1,sh_c1_2,sh_c1_3,sh_c1_4,sh_c1_5,sh_c2_0,sh_c2_1,sh_c2_2,sh_c2_3,sh_c2_4,sh_c3_0,sh_c3_1,sh_c3_2,sh_c3_3,sh_c4_0,sh_c4_1,sh_c4_2,sh_c5_0,sh_c5_1,sh_c6_0
42,2026040600010,76,i,20260406,1284.307,426.458,7.7081,1.5e-07,2e-08,1e-07,1e-08,0.010986,2.9726,0.001878,5.6396,0.01276,20.244,20.464,3.8315,2.8433,-0.009196,0.000981,0.000403,0.002112,5.603e-05,0.013451,20.327,20.449,8.0838,3.8532,2.035e-05,0.07144,0.008191,0.005103,0.000475,0.003394,0.000342,0.001391,0.005699,-0.002861,-0.001719,0.000449,4.4e-05,-0.000141,0.019689,0.002664,0.00303,6.2e-05,0.001324,-0.002131,-0.002698,-0.00076,0.000159,0.006378,0.001757,0.002222,-0.001691,-0.00083,0.0033
43,2026040600010,76,i,20260406,1995.225,564.542,7.7146,1.3e-07,2e-08,8e-08,1e-08,0.011964,2.9828,0.001506,5.789,0.013387,20.2,19.546,3.6589,2.8542,-0.008574,0.001173,0.000973,0.001842,5.343e-05,0.014091,20.265,19.532,8.435,4.2853,2.519e-05,0.074033,-0.008653,0.005779,0.00016,0.002855,-0.000438,0.001517,0.004141,-0.004089,0.000383,0.000469,-5.5e-05,-0.000294,0.018069,-0.000725,0.002461,-0.000296,0.001395,-0.003137,-0.001698,0.000418,-9.2e-05,0.005983,0.000545,0.001524,-0.00165,-0.00052,0.002904
44,2026040600010,76,i,20260406,2966.912,588.23,7.7808,1.1e-07,2e-08,1e-07,1e-08,0.011243,2.8686,0.00212,5.4292,0.012875,19.86,20.239,3.7672,2.8558,-0.009334,0.001041,0.001094,0.001875,5.904e-05,0.013498,19.936,20.223,8.6772,4.3731,3.237e-05,0.07275,0.003683,0.004448,0.000722,0.003155,0.000131,0.0013,0.000538,-0.003867,-0.000943,0.000438,0.000109,-0.000241,0.017691,0.002041,0.002646,0.000104,0.001166,-0.004464,-0.002633,-0.000469,5.6e-05,0.006153,0.001803,0.001781,-0.00243,-0.001063,0.003436
45,2026040600010,85,i,20260406,3476.621,96.889,8.0525,1.4e-07,4e-08,1.2e-07,1e-08,0.010564,2.9289,0.002259,5.4411,0.0123,19.554,19.904,3.8938,2.9738,-0.011949,0.000936,0.00099,0.001601,4.632e-05,0.012843,19.65,19.874,9.2828,4.581,1.794e-05,0.071919,-0.003099,0.004646,0.000553,0.002581,-0.000122,0.001262,-0.002971,-0.004558,-0.001074,0.000607,-0.000102,-0.000295,0.016947,0.002145,0.002344,-0.000231,0.001129,-0.007336,-0.002502,-0.000257,0.000143,0.006664,0.002196,0.001766,-0.003144,-0.001473,0.003838
46,2026040600010,85,i,20260406,2815.312,307.458,8.0428,1.7e-07,5e-08,1.1e-07,2e-08,0.011176,3.0521,0.001581,5.845,0.012673,20.292,20.462,3.7771,2.9439,-0.011712,0.001307,0.000691,0.001828,4.837e-05,0.013372,20.382,20.434,8.4628,4.0909,1.677e-05,0.072367,0.007614,0.00493,0.00057,0.00287,0.000555,0.001251,0.00671,-0.003551,-0.001888,0.000236,0.000442,-0.000322,0.017442,0.00387,0.002673,7.3e-05,0.001264,-0.003594,-0.002693,-0.000691,-0.000126,0.005205,0.001801,0.001769,-0.001576,-0.001056,0.003138
47,2026040600010,85,i,20260406,3548.144,538.061,8.0304,1.2e-07,4e-08,1.1e-07,2e-08,0.010819,3.0807,0.001321,6.2792,0.011861,20.086,20.073,3.8613,2.9459,-0.011457,0.001021,0.000936,0.001691,7.417e-05,0.012397,20.178,20.043,9.1101,4.5107,4.774e-05,0.069109,0.000501,0.004391,0.000559,0.002773,-7.4e-05,0.001434,0.003564,-0.004748,-0.001323,0.000711,7.9e-05,-0.000329,0.01748,0.002414,0.002256,-2.6e-05,0.001113,-0.004433,-0.002647,-0.000382,-0.000181,0.005796,0.002028,0.001883,-0.002053,-0.001156,0.003196
48,2026040600010,85,i,20260406,1121.3,1134.022,8.027,1.7e-07,7e-08,1.6e-07,5e-08,0.011241,3.1183,0.001305,6.0995,0.012428,20.249,20.035,3.892,2.9141,-0.012174,0.000808,0.001191,0.001738,5.193e-05,0.012975,20.349,20.005,9.1484,4.5582,2.509e-05,0.07179,-4.2e-05,0.003958,0.000661,0.00274,-0.000205,0.001217,0.005757,-0.004078,-0.001172,0.00056,0.000109,-0.000613,0.01917,0.002429,0.00192,-0.000165,0.001114,-0.003507,-0.002476,-0.000488,-2.1e-05,0.005748,0.001547,0.001829,-0.002467,-0.001082,0.002982
49,2026040600010,85,i,20260406,333.415,1164.352,8.0328,2.1e-07,7e-08,1.6e-07,5e-08,0.011004,3.1368,0.001445,5.9213,0.012498,20.358,20.369,3.9045,2.9219,-0.011939,0.000685,0.001335,0.001671,4.688e-05,0.013022,20.459,20.342,9.1317,4.4995,1.563e-05,0.071806,0.006146,0.004323,0.000962,0.002754,-0.000104,0.001285,0.007448,-0.004241,-0.001826,0.00061,4e-06,-0.00016,0.019823,0.003316,0.002375,-5e-06,0.001394,-0.002641,-0.002804,-0.000504,-4e-05,0.00534,0.002054,0.002347,-0.002205,-0.000873,0.002814
50,2026040600010,94,i,20260406,559.17,119.658,8.0972,2.1e-07,1e-07,1.9e-07,7e-08,0.010703,3.1183,0.001674,5.6961,0.012275,20.114,19.682,3.9461,2.9598,-0.012655,0.001076,0.000163,0.001772,4.068e-05,0.012857,20.221,19.641,8.9749,4.3121,1.137e-05,0.071628,-0.006342,0.004591,4.3e-05,0.002834,-0.000362,0.000822,0.003786,-0.00546,-0.000498,0.000367,4e-05,-0.000589,0.019004,0.00132,0.001757,-0.000447,0.000978,-0.004802,-0.002559,-0.000264,0.000189,0.006215,0.00203,0.001659,-0.002987,-0.000965,0.003413
51,2026040600010,94,i,20260406,3644.263,282.173,8.0988,2e-07,9e-08,1.8e-07,6e-08,0.010412,3.0713,0.001694,5.9387,0.011864,20.197,20.204,3.9927,2.9461,-0.013073,0.00122,0.000902,0.001689,5.505e-05,0.012511,20.321,20.16,8.4053,3.8613,1.901e-05,0.069648,0.002619,0.003741,0.000663,0.002796,-0.000458,0.000872,0.005458,-0.004408,-0.001291,-0.000146,-0.000102,-0.000336,0.019011,0.003445,0.002856,-1.3e-05,0.001216,-0.004114,-0.003037,-0.000882,-0.000261,0.005513,0.002198,0.002319,-0.002236,-0.001579,0.003924
52,2026040600010,94,i,20260406,2680.653,544.352,8.062,1.5e-07,4e-08,1.3e-07,2e-08,0.01047,2.9078,0.001816,6.01,0.011699,19.598,20.38,3.9236,2.9092,-0.013407,0.001113,0.000587,0.001588,7.955e-05,0.012297,19.715,20.335,8.6215,4.1267,4.949e-05,0.068214,0.004832,0.003541,0.000436,0.002653,0.000194,0.001125,-0.001466,-0.004063,-0.002037,0.000117,0.000174,-0.000128,0.015997,0.004081,0.002956,5.5e-05,0.001151,-0.006563,-0.003568,-0.001019,-5.6e-05,0.006285,0.002771,0.002446,-0.00321,-0.002051,0.00389
53,2026040600010,94,i,20260406,2689.432,690.624,8.0654,1.8e-07,4e-08,1.4e-07,1e-08,0.010636,3.1643,0.001409,6.0555,0.012141,20.371,19.652,3.9605,2.9159,-0.013179,0.001229,0.000724,0.001715,5.231e-05,0.012813,20.492,19.607,8.2926,3.8397,1.645e-05,0.070086,-0.006597,0.004147,0.000239,0.002519,-0.000242,0.00128,0.006728,-0.005917,-0.000675,0.000533,0.000251,-0.00039,0.019995,0.001134,0.002015,-0.000217,0.001276,-0.003492,-0.002804,-0.000356,7.8e-05,0.006261,0.001662,0.001914,-0.002697,-0.001223,0.003423
54,2026040600010,94,i,20260406,1474.419,844.968,8.0834,1.8e-07,8e-08,1.6e-07,5e-08,0.010406,3.1361,0.001392,6.3887,0.011669,20.344,19.986,3.9853,2.9589,-0.013282,0.001129,-0.000936,0.001715,6.299e-05,0.012406,20.465,19.953,7.8742,3.4756,1.666e-05,0.068467,-0.000345,0.003881,-0.000274,0.002601,-0.000268,0.001347,0.006823,-0.004574,-0.001401,0.001127,0.000122,1.8e-05,0.019475,0.001402,0.002868,-0.000605,0.001259,-0.003519,-0.002757,-0.001225,0.00087,0.005909,0.00104,0.002479,-0.002216,-0.000702,0.003548
55,2026040600010,103,i,20260406,972.897,351.698,8.4334,1.4e-07,4e-08,1.3e-07,1e-08,0.009841,3.1344,0.001586,6.237,0.011072,19.827,19.733,4.1055,3.0594,-0.015391,0.001462,0.000457,0.001705,5.532e-05,0.011707,19.972,19.679,8.6221,3.8235,2.06e-05,0.067485,-0.005574,0.003876,0.000159,0.002552,-4.8e-05,0.001148,0.000998,-0.003986,-0.000353,0.000396,4.7e-05,-0.000244,0.016812,0.002211,0.001859,-0.00037,0.001277,-0.006926,-0.002273,-0.000176,0.000103,0.005989,0.002084,0.00192,-0.003248,-0.001581,0.004274
56,2026040600010,103,i,20260406,3160.596,452.388,8.4853,2e-07,8e-08,1.8e-07,7e-08,0.009478,3.0338,0.001786,6.297,0.010615,19.49,20.433,4.1938,3.1004,-0.01641,0.001971,0.000878,0.001404,5.81e-05,0.011259,19.647,20.378,8.6371,3.7455,2.524e-05,0.065742,0.004864,0.003971,0.000673,0.002414,0.000311,0.001008,-0.001796,-0.003059,-0.001454,0.000241,-0.000149,-1.7e-05,0.015049,0.004566,0.002593,0.000144,0.000507,-0.007567,-0.003477,-0.000838,0.000177,0.006668,0.002442,0.002446,-0.003761,-0.002024,0.004683
57,2026040600010,103,i,20260406,2156.204,507.38,8.4648,1.5e-07,4e-08,1.3e-07,2e-08,0.009667,3.1802,0.001581,6.1697,0.010969,20.138,20.416,4.1011,3.109,-0.015759,0.001721,0.000759,0.001447,5.224e-05,0.0116,20.276,20.358,8.9324,4.014,2.246e-05,0.06718,0.005175,0.004394,0.000749,0.002336,0.000263,0.001213,0.005032,-0.003204,-0.001104,1.4e-05,0.000258,-5.5e-05,0.016851,0.00498,0.00275,-0.00041,0.000945,-0.00515,-0.003115,-0.001109,-0.000173,0.005498,0.002373,0.002365,-0.002826,-0.001735,0.003758
58,2026040600010,103,i,20260406,1884.443,460.758,8.4577,1.6e-07,4e-08,1.3e-07,1e-08,0.009779,3.3154,0.001167,6.6094,0.010944,20.37,19.794,4.1183,3.0801,-0.015895,0.001688,5.7e-05,0.001479,5.63e-05,0.011588,20.517,19.735,8.6996,3.861,2.37e-05,0.066579,-0.004046,0.00405,-3.2e-05,0.002283,-6.7e-05,0.001147,0.0069,-0.004648,-0.000444,0.000241,8.8e-05,-0.000199,0.018603,0.00239,0.001859,-0.000499,0.001218,-0.004379,-0.002482,-0.00038,9e-06,0.005695,0.001877,0.001942,-0.003026,-0.00135,0.003801
59,2026040600010,103,i,20260406,1986.812,554.775,8.4617,1.3e-07,4e-08,1.2e-07,2e-08,0.009325,3.1026,0.001752,6.2718,0.010544,19.708,19.805,4.1645,3.1436,-0.015842,0.0014,-0.001786,0.002074,5.744e-05,0.011237,19.855,19.746,8.3016,3.4837,1.516e-05,0.065619,-0.004135,0.004319,-0.000546,0.002893,-0.000672,0.001552,9e-05,-0.002879,-0.001074,0.000712,-0.000381,0.00021,0.016267,0.002324,0.002164,-0.000875,0.001591,-0.006962,-0.002198,-0.000739,0.000309,0.006107,0.001836,0.002251,-0.003602,-0.001785,0.004292
60,2026040600010,112,i,20260406,509.891,607.797,8.9036,1.3e-07,6e-08,1.2e-07,4e-08,0.008881,3.2619,0.001854,5.9355,0.010303,19.831,19.84,4.1508,3.389,-0.015369,0.002204,-0.000393,0.001189,3.11e-05,0.010884,19.936,19.78,9.7999,4.2956,3.54e-06,0.066719,-0.003666,0.00593,-0.000374,0.001874,-7.6e-05,0.001543,0.000686,-0.002253,0.000654,-2e-05,-0.000198,-0.000223,0.014222,0.004016,0.001548,-0.000537,0.001184,-0.00698,-0.002057,-0.000172,9.5e-05,0.005917,0.001836,0.001745,-0.002813,-0.001704,0.00411
61,2026040600010,112,i,20260406,3004.8,577.033,8.8402,8e-08,3e-08,8e-08,1e-08,0.009307,3.3082,0.001254,6.6036,0.010115,19.774,20.066,4.0064,3.4058,-0.01512,0.002009,-0.000952,0.00084,6.14e-05,0.01058,19.854,20.015,10.9133,5.2624,4.291e-05,0.065135,-0.000391,0.006583,-0.0004,0.001814,0.000462,0.001255,-0.000185,-0.00197,0.000481,-0.00029,-0.000242,0.000105,0.012581,0.004725,0.001831,-0.00063,0.001113,-0.006826,-0.00249,-0.000789,0.000217,0.00563,0.001666,0.001875,-0.002295,-0.001617,0.003241
62,2026040600010,112,i,20260406,3139.047,791.777,8.8265,1.1e-07,5e-08,1e-07,2e-08,0.009562,3.3971,0.001143,6.5337,0.010462,20.016,19.813,4.0223,3.3927,-0.015369,0.002034,-0.000685,0.000726,4.359e-05,0.010954,20.099,19.761,10.581,4.9796,1.966e-05,0.0669,-0.003836,0.006664,-0.000721,0.001642,0.000283,0.001088,0.00253,-0.002517,0.000955,-0.00039,-0.000261,0.000431,0.014227,0.004323,0.001631,-0.000704,0.00112,-0.006694,-0.001652,-0.000451,6.7e-05,0.00552,0.001557,0.001505,-0.002297,-0.001597,0.003217
63,2026040600010,112,i,20260406,2545.061,862.307,8.8518,1.1e-07,5e-08,1e-07,3e-08,0.009354,3.3703,0.001162,6.74,0.010162,20.019,20.344,4.072,3.4102,-0.015662,0.00207,0.000399,0.000789,4.934e-05,0.010673,20.111,20.291,10.5562,4.9126,2.755e-05,0.065588,0.003361,0.006574,0.000811,0.001736,0.000206,0.001268,0.002978,-0.002634,0.000424,0.000223,-0.000188,-0.000314,0.013614,0.005286,0.002409,-0.000135,0.000841,-0.006034,-0.002784,-0.001005,0.000212,0.005224,0.002088,0.002019,-0.002283,-0.001722,0.003173
64,2026040600010,112,i,20260406,1786.109,751.976,8.8809,9e-08,4e-08,9e-08,2e-08,0.009279,3.4466,0.000781,7.8354,0.009776,20.077,20.011,4.0683,3.3793,-0.015675,0.002213,4.4e-05,0.000595,7.56e-05,0.010266,20.171,19.955,10.5141,4.9243,5.512e-05,0.063212,-0.001009,0.005947,0.000103,0.001455,0.000185,0.001379,0.003206,-0.002705,0.000909,0.000243,-0.000369,-0.000209,0.013617,0.004131,0.002126,-0.000695,0.001145,-0.005999,-0.002336,-0.000545,-2.8e-05,0.005285,0.001448,0.001835,-0.002128,-0.001663,0.003431
65,2026040600010,121,i,20260406,2974.43,187.987,7.7668,1.5e-07,4e-08,1.3e-07,1e-08,0.011884,3.1095,0.001194,6.0565,0.013135,20.388,19.997,3.8471,2.8284,-0.008812,0.000317,0.001042,0.001954,4.614e-05,0.01359,20.462,19.974,9.3438,4.8484,1.907e-05,0.073679,-0.000408,0.004219,0.000593,0.002973,-0.000243,0.001407,0.006979,-0.004838,-0.001625,0.000759,0.000641,-0.000331,0.021385,0.00217,0.001998,-7.5e-05,0.001448,-0.00113,-0.001913,-0.000476,-2e-06,0.005782,0.000957,0.001744,-0.0016,-0.000646,0.002977
66,2026040600010,121,i,20260406,624.59,1484.753,7.7007,1.4e-07,3e-08,1.1e-07,1e-08,0.011345,2.8247,0.002311,5.2454,0.013283,19.572,19.757,3.7457,2.7804,-0.007491,0.000458,0.000519,0.002098,6.194e-05,0.013815,19.635,19.738,8.8939,4.6515,3.601e-05,0.073509,-0.005665,0.003869,0.00042,0.003305,-0.000452,0.001236,-0.004011,-0.003378,-0.000932,0.000428,-2.4e-05,-0.000305,0.018419,0.001308,0.002401,-0.000378,0.001229,-0.005757,-0.001746,-0.000121,0.00018,0.006451,0.000987,0.001437,-0.002506,-0.000677,0.003387
67,2026040600010,121,i,20260406,415.753,1569.69,7.6971,2.2e-07,1.1e-07,1.9e-07,1e-07,0.011359,2.9414,0.001507,5.7984,0.012671,19.725,19.698,3.7712,2.7441,-0.007791,0.000208,0.000869,0.001637,9.39e-05,0.013018,19.793,19.682,10.0024,5.6919,7.621e-05,0.070143,-0.006373,0.0036,0.00048,0.00267,-7.8e-05,0.001188,-0.001827,-0.003879,-0.000442,0.000257,-0.000277,-0.000318,0.018456,0.000879,0.002383,-0.000348,0.001407,-0.00496,-0.00119,0.00031,5.1e-05,0.006046,0.00081,0.001835,-0.002107,-0.000153,0.003421
68,2026040600010,121,i,20260406,1934.576,1671.933,7.7447,1.5e-07,4e-08,1.3e-07,2e-08,0.011525,2.8278,0.002237,5.3252,0.013343,19.55,19.944,3.7878,2.7637,-0.009207,0.000175,0.000885,0.002104,5.854e-05,0.013791,19.632,19.921,9.0605,4.7448,3.024e-05,0.074104,-0.002313,0.002982,0.000663,0.003359,-0.000253,0.001026,-0.003549,-0.003589,-0.001306,0.000384,-6.1e-05,-0.000109,0.018876,0.002313,0.002405,-0.00044,0.001219,-0.00679,-0.00195,-0.000116,0.000174,0.006215,0.001641,0.001783,-0.002826,-0.001087,0.003519
69,2026040600010,121,i,20260406,2356.758,1895.149,7.7611,1.7e-07,7e-08,1.5e-07,6e-08,0.011469,3.262,0.000181,22.2355,0.011928,20.388,20.028,3.8066,2.7274,-0.007609,-9.1e-05,0.001019,0.001793,0.00012258,0.01217,20.453,20.009,10.5283,6.1731,0.00010764,0.066292,0.000258,0.002847,0.000522,0.00298,-5.7e-05,0.001229,0.005977,-0.004254,-0.001412,0.000492,0.000443,-0.000266,0.019173,0.001901,0.001823,-0.0002,0.001264,-0.00065,-0.001597,-0.000137,3.9e-05,0.00548,0.000852,0.001662,-0.001013,-0.000564,0.002555
70,2026040600010,130,i,20260406,258.103,144.858,8.0285,2.7e-07,8e-08,1.7e-07,6e-08,0.010236,3.2909,0.000916,7.2195,0.011627,20.89,19.671,4.0549,2.8585,-0.008628,0.00199,0.000978,0.002058,6.67e-05,0.012416,20.996,19.628,7.3258,3.1597,2.194e-05,0.066094,-0.005345,0.003344,0.000536,0.002689,-0.000548,0.00112,0.01085,-0.006405,-0.000547,0.000558,0.000451,-0.00052,0.021713,0.000423,0.002041,-8.9e-05,0.001862,0.000359,-0.002205,0.000122,0.000163,0.006615,0.001562,0.001859,-0.000508,-0.000201,0.003412
71,2026040600010,130,i,20260406,3468.327,183.922,8.0236,2.3e-07,1e-07,2.2e-07,6e-08,0.010251,2.9678,0.002461,5.3326,0.012512,20.277,19.94,4.0075,2.8771,-0.013277,0.001017,0.000196,0.002139,3.525e-05,0.013292,20.409,19.888,7.6824,3.4056,-1.186e-05,0.072275,-0.001887,0.003045,0.000286,0.003109,-0.000275,0.001332,0.00633,-0.006014,-0.001795,0.000408,-0.000525,0.000122,0.020579,0.002716,0.002289,-0.000521,0.001537,-0.003398,-0.003491,-0.000331,-0.000229,0.006824,0.00224,0.002666,-0.003202,-0.000984,0.003172
72,2026040600010,130,i,20260406,2857.558,143.34,8.0202,1.8e-07,5e-08,1.5e-07,2e-08,0.009994,2.7783,0.0026,5.3297,0.011999,19.501,20.361,3.9457,2.8208,-0.011286,0.000592,0.001124,0.001793,8.144e-05,0.012484,19.611,20.328,8.8858,4.3999,5.367e-05,0.068861,0.00475,0.002329,0.000482,0.003059,0.000146,0.000988,-0.002769,-0.004869,-0.001994,0.000316,0.00016,-0.00017,0.016967,0.003905,0.002916,0.000134,0.000855,-0.006688,-0.003404,-0.000942,-3.2e-05,0.006555,0.002677,0.002131,-0.0029,-0.001742,0.003786
73,2026040600010,130,i,20260406,2551.305,784.591,8.0296,1.8e-07,5e-08,1.4e-07,1e-08,0.01084,3.1421,0.001386,5.9673,0.012329,20.255,19.609,3.9434,2.8643,-0.011411,0.00072,0.000905,0.001847,5.835e-05,0.012879,20.361,19.571,8.7253,4.22,2.666e-05,0.070552,-0.00745,0.003791,0.000528,0.002712,-0.000619,0.001143,0.005004,-0.006376,-0.000803,0.000879,2.9e-05,-0.000541,0.019884,0.000835,0.001879,-0.000359,0.001116,-0.003579,-0.00274,-0.000111,1.8e-05,0.006164,0.001431,0.001643,-0.002412,-0.001013,0.003253
74,2026040600010,130,i,20260406,1672.935,1188.848,8.0361,1.5e-07,4e-08,1.4e-07,1e-08,0.010282,2.868,0.002614,5.2512,0.012433,19.894,19.867,3.9462,2.8659,-0.011708,0.001032,0.001074,0.001877,5.097e-05,0.013128,20.01,19.83,8.0381,3.7104,1.164e-05,0.07184,-0.003478,0.002953,0.000691,0.002871,-0.00034,0.001069,0.001266,-0.005343,-0.001182,0.00079,0.000201,-0.000478,0.018393,0.002028,0.002506,-0.00029,0.001009,-0.005644,-0.00309,-0.000149,0.000123,0.006856,0.001948,0.001708,-0.002764,-0.001295,0.003648
75,2026040600010,139,i,20260406,1627.556,94.934,8.1377,1.5e-07,4e-08,1.3e-07,2e-08,0.010036,2.9309,0.002114,5.6828,0.011596,19.488,19.959,4.0185,2.9409,-0.012523,0.000899,0.000747,0.001738,6.647e-05,0.012112,19.603,19.916,9.1192,4.3828,3.921e-05,0.068538,-0.002373,0.003433,0.000501,0.002695,-3e-05,0.001242,-0.003077,-0.003746,-0.001426,0.000483,-3.3e-05,-0.000405,0.016939,0.003162,0.002115,-0.000381,0.001171,-0.007205,-0.002674,-0.000556,0.000192,0.007004,0.002153,0.001836,-0.003396,-0.001725,0.003944
76,2026040600010,139,i,20260406,2098.266,514.363,8.1631,1.7e-07,5e-08,1.4e-07,2e-08,0.01028,3.1481,0.001529,5.9346,0.011703,20.174,20.392,4.049,2.9428,-0.011899,0.000654,0.00076,0.00149,6.025e-05,0.012147,20.282,20.354,9.6877,4.803,3.516e-05,0.068942,0.005721,0.003863,0.000494,0.002397,0.000256,0.001297,0.005139,-0.004393,-0.002251,0.000407,0.000306,-0.000453,0.018986,0.00426,0.002506,0.000258,0.001022,-0.003301,-0.002761,-0.001124,-0.00012,0.005938,0.002216,0.00223,-0.002483,-0.001263,0.003203
77,2026040600010,139,i,20260406,838.319,689.625,8.1033,1.8e-07,7e-08,1.5e-07,6e-08,0.010486,3.279,0.001191,6.1789,0.011745,20.265,19.65,4.0,3.032,-0.012338,0.001163,0.000912,0.001476,4.56e-05,0.012269,20.367,19.611,9.4325,4.5289,1.754e-05,0.069387,-0.006696,0.005935,-6.5e-05,0.002264,-0.00012,0.001298,0.005612,-0.003415,-0.000859,0.000594,0.000175,-9.7e-05,0.01962,0.001952,0.001767,2.5e-05,0.001368,-0.003947,-0.001339,-0.000255,-0.00024,0.006362,0.001072,0.001434,-0.002221,-0.000524,0.003595
78,2026040600010,139,i,20260406,1842.318,876.143,8.1505,1.5e-07,4e-08,1.3e-07,1e-08,0.010625,3.101,0.001596,5.9049,0.012072,20.27,20.166,3.9763,2.9297,-0.012504,0.001081,0.000852,0.001719,5.158e-05,0.012679,20.386,20.121,8.6505,4.0732,1.901e-05,0.07057,0.001964,0.003432,0.000495,0.002602,0.000167,0.001237,0.006121,-0.004321,-0.001566,0.000437,0.000285,-0.000291,0.019017,0.003915,0.002174,-0.00022,0.00127,-0.003702,-0.002543,-0.000643,-3.9e-05,0.005865,0.00206,0.00196,-0.00217,-0.001284,0.003285
79,2026040600010,139,i,20260406,1424.766,1150.907,8.1342,1.9e-07,9e-08,1.9e-07,7e-08,0.010532,3.0008,0.001972,5.6128,0.012063,19.708,19.932,3.9988,2.9435,-0.012486,0.001043,0.000575,0.001456,4.827e-05,0.012573,19.818,19.887,9.3837,4.6139,2.295e-05,0.071098,-0.002652,0.00366,0.00051,0.002483,-2e-06,0.00096,-0.000639,-0.00382,-0.001377,0.000276,0.000156,-0.000379,0.017822,0.003021,0.001827,-0.00079,0.000496,-0.006705,-0.002802,-0.000571,0.000337,0.006571,0.00215,0.002143,-0.002881,-0.001597,0.004124
80,2026040600010,148,i,20260406,3703.291,185.756,8.4156,1.3e-07,3e-08,1.1e-07,1e-08,0.009835,3.2461,0.001263,6.5537,0.010944,20.229,19.79,4.0746,3.0842,-0.014949,0.00171,0.000408,0.0017,5.981e-05,0.011625,20.362,19.738,8.492,3.7443,2.59e-05,0.066608,-0.004164,0.004316,0.000193,0.002548,-0.000247,0.001314,0.005271,-0.003768,-0.000277,0.0005,-5.4e-05,-0.000217,0.017529,0.002566,0.001927,-0.000485,0.001246,-0.004753,-0.001867,-0.000458,0.000143,0.005925,0.001241,0.001737,-0.002809,-0.001123,0.003682
81,2026040600010,148,i,20260406,1990.118,216.982,8.4195,1.2e-07,3e-08,1.2e-07,2e-08,0.010186,3.1375,0.001537,6.1501,0.011401,20.072,20.003,4.0116,3.0571,-0.015711,0.001674,0.000712,0.001524,5.223e-05,0.012077,20.205,19.958,8.5256,3.8319,1.72e-05,0.068953,-0.000957,0.00383,0.00044,0.002388,6.9e-05,0.001146,0.003929,-0.003205,-0.00102,0.000538,9.5e-05,-0.00021,0.016731,0.003205,0.002095,-0.000482,0.001063,-0.006113,-0.001975,-0.000171,0.000169,0.005906,0.001381,0.001792,-0.003032,-0.001262,0.003472
82,2026040600010,148,i,20260406,3461.942,194.114,8.4177,1.1e-07,3e-08,1.1e-07,1e-08,0.009944,3.0439,0.001802,6.0186,0.011217,19.886,20.141,4.0518,3.049,-0.014713,0.001767,0.000562,0.00165,5.568e-05,0.011916,20.019,20.093,8.4137,3.7438,2.215e-05,0.068202,0.00106,0.003513,0.000417,0.002542,8.8e-05,0.001224,0.001766,-0.002918,-0.001059,0.000322,0.000119,-0.000244,0.016016,0.003758,0.002436,-0.000389,0.001037,-0.006143,-0.002417,-0.000784,0.000156,0.005987,0.001548,0.001832,-0.002959,-0.001489,0.003979
83,2026040600010,148,i,20260406,3447.09,349.968,8.4151,1.2e-07,4e-08,1.2e-07,2e-08,0.009967,3.1197,0.001602,6.1188,0.011176,20.041,19.996,4.0253,3.0733,-0.014908,0.001843,0.001222,0.001549,5.706e-05,0.011845,20.167,19.947,8.6972,3.9449,2.772e-05,0.067966,-0.001225,0.00406,0.000704,0.002407,-0.000105,0.001248,0.003387,-0.003345,-0.000728,0.000463,-4.1e-05,-0.000235,0.01632,0.003587,0.001973,-0.000467,0.001177,-0.005672,-0.002061,-0.00059,1.7e-05,0.005934,0.00148,0.001877,-0.002845,-0.001467,0.003789
84,2026040600010,148,i,20260406,3365.209,521.861,8.413,1.2e-07,3e-08,1.1e-07,1e-08,0.009846,3.1432,0.001628,6.12,0.011167,20.152,19.887,4.0407,3.082,-0.015227,0.001833,0.000644,0.00166,5.333e-05,0.011912,20.286,19.835,8.2247,3.5886,1.544e-05,0.067876,-0.002812,0.004156,0.000422,0.002407,-0.000278,0.001508,0.004642,-0.003587,-0.000804,0.000452,7.6e-05,-0.000252,0.017,0.003184,0.002252,-0.000567,0.001289,-0.0053,-0.001776,-0.000401,-0.000101,0.005829,0.001394,0.001841,-0.002971,-0.00127,0.00386
85,2026040600010,157,i,20260406,3317.666,229.282,8.5776,1.2e-07,4e-08,1.1e-07,2e-08,0.009504,3.0212,0.001922,5.9696,0.010771,19.623,20.313,4.054,3.1359,-0.014299,0.001805,0.00023,0.001237,6.439e-05,0.011394,19.742,20.249,9.1729,4.2142,3.856e-05,0.066664,0.003071,0.004141,0.000455,0.002026,0.000182,0.001324,-0.001529,-0.00153,-0.000347,-3.2e-05,-0.000156,-0.000125,0.013855,0.005591,0.00272,-0.000524,0.000971,-0.006539,-0.003012,-0.000744,2.3e-05,0.006268,0.001957,0.001945,-0.003021,-0.001887,0.003575
