,visit_id,detector_id,band,day_obs,x,y,fwhm,dg_chi2,gh_chi2,moffat_chi2,shapelet_chi2,dg_a1,dg_sigma1,dg_a2,dg_sigma2,gh_A,gh_x0,gh_y0,gh_sigma_x,gh_sigma_y,gh_h3x,gh_h4x,gh_h3y,gh_h4y,gh_B,moffat_A,moffat_x0,moffat_y0,moffat_alpha,moffat_beta,moffat_B,sh_c0_0,sh_c0_1,sh_c0_2,sh_c0_3,sh_c0_4,sh_c0_5,sh_c0_6,sh_c1_0,sh_c1_1,sh_c1_2,sh_c1_3,sh_c1_4,sh_c1_5,sh_c2_0,sh_c2_1,sh_c2_2,sh_c2_3,sh_c2_4,sh_c3_0,sh_c3_1,sh_c3_2,sh_c3_3,sh_c4_0,sh_c4_1,sh_c4_2,sh_c5_0,sh_c5_1,sh_c6_0
85,2026040800012,157,i,20260408,2109.983,1031.388,6.783,7.9e-07,4.8e-07,7.2e-07,1.9e-07,0.018885,2.879,0.0,5.1823,0.019747,19.957,20.469,2.8465,2.6624,-0.027899,0.000358,-0.004577,-0.004004,5.999e-05,0.0189,19.859,20.422,424.3404,10753.0754,3.35e-06,0.096181,0.010116,0.002335,-0.000672,-0.007339,-0.002704,0.006509,-0.002118,0.001776,0.00512,0.000166,-0.00374,-0.000789,0.006511,0.013162,-0.003334,-0.007098,0.002142,-0.018616,-0.008262,-8e-06,0.004361,0.001776,-0.003148,0.001616,0.005791,-0.000509,0.00555
86,2026040800012,157,i,20260408,2952.459,2338.748,5.6598,7.2e-07,4.7e-07,6.6e-07,5e-08,0.018467,2.9613,0.0,3.7618,0.019533,20.412,19.825,2.8837,2.7117,-0.023302,-0.000221,-0.00464,-0.004612,5.707e-05,0.01889,20.357,19.789,539.7829,17203.3061,-3.08e-06,0.092731,-0.00674,0.017701,-0.005678,-0.007598,0.002616,0.004463,0.010653,0.002911,0.010219,-0.003445,-0.00456,0.000762,0.026253,0.015198,-0.004325,-0.003415,0.001336,-0.011321,0.000856,-0.000988,0.002322,-0.002466,-0.00117,0.001409,-0.003409,-0.005697,0.006747
87,2026040800012,157,i,20260408,2366.862,2999.078,5.6538,6.3e-07,4.3e-07,6.1e-07,5e-08,0.018393,2.8932,2.5e-05,22.8489,0.01897,19.837,20.155,2.8476,2.7417,-0.023051,-0.000113,-0.003719,-0.004926,7.48e-05,0.018305,19.767,20.127,456.1957,12229.9681,1.269e-05,0.091234,0.001103,0.020305,-0.000279,-0.009305,-0.000502,0.005062,-0.001359,0.006586,0.006567,-0.001099,-0.002638,-0.000592,0.017588,0.01494,-0.003824,-0.002875,0.002153,-0.017557,-0.006231,8.6e-05,0.002808,0.002461,-0.002595,0.001465,0.00076,-0.003704,0.006048
88,2026040800012,157,i,20260408,2026.94,3659.264,5.6532,6.7e-07,4.4e-07,6.2e-07,6e-08,0.01847,2.8964,1.7e-05,40.9947,0.019127,19.923,20.358,2.849,2.7314,-0.023338,-0.000215,-0.004138,-0.004934,7.294e-05,0.018442,19.853,20.328,412.4036,10009.1772,9.19e-06,0.091644,0.005087,0.020151,0.002793,-0.008967,-0.002461,0.004661,0.000111,0.005547,0.007754,0.000531,-0.003105,-0.001483,0.017657,0.016761,-0.001853,-0.003519,0.00138,-0.016863,-0.00636,-0.000786,0.00233,0.001796,-0.002766,0.001224,0.000741,-0.003849,0.005646
89,2026040800012,157,i,20260408,3275.486,3859.358,5.6931,7.4e-07,4.7e-07,6.3e-07,3e-08,0.017982,2.9672,0.0,4.3665,0.018952,20.446,20.475,2.8769,2.7673,-0.021666,7.1e-05,-0.003978,-0.004909,6.367e-05,0.018349,20.384,20.447,455.2573,12033.4367,4.19e-06,0.090803,0.006378,0.018859,0.004701,-0.007715,-0.003691,0.004111,0.01004,0.002364,0.012018,0.002909,-0.004586,-0.002242,0.020989,0.020688,0.002556,-0.003989,-0.000285,-0.010068,-0.000133,-0.001273,0.001304,-0.00171,-0.002423,0.001004,-0.001859,-0.006404,0.006261
90,2026040800012,166,i,20260408,602.382,1039.201,5.2585,8.9e-07,2.4e-07,7.3e-07,9e-08,0.027678,2.2577,0.00046,6.4069,0.03063,20.398,20.254,2.5314,1.8215,-0.024851,0.001375,-0.003742,0.000515,5.5e-05,0.030585,20.492,20.204,7.3264,6.4625,3.321e-05,0.113567,0.009071,-0.008588,-0.004026,0.001808,0.001511,0.001946,0.014219,-0.001919,-0.004766,0.000461,0.00182,0.000402,0.023752,0.009376,-0.003916,-0.003557,0.003445,-0.016467,-0.004613,0.003297,0.001908,-0.000256,0.000584,0.003501,-0.000786,-0.002198,0.006806
91,2026040800012,166,i,20260408,3025.738,1063.604,5.3376,8.3e-07,2e-07,6.7e-07,6e-08,0.026477,2.0123,0.003704,3.7875,0.030432,19.742,19.651,2.5271,1.8986,-0.025684,0.001752,-0.003499,0.000189,3.644e-05,0.030264,19.808,19.603,8.1732,7.5293,1.622e-05,0.115541,-0.016917,-0.007091,0.0002,0.002501,0.001425,0.001205,-0.005927,-0.000879,-0.002691,0.001728,0.001183,-0.001128,0.014718,0.003877,-0.003616,-0.001059,0.003039,-0.023498,-0.001334,0.007324,0.000351,0.009927,0.000519,-0.000405,0.000343,-0.001909,0.00477
92,2026040800012,166,i,20260408,932.939,1612.393,5.3086,8e-07,2.2e-07,6.6e-07,1e-07,0.027062,2.147,0.001332,4.6762,0.029473,19.912,20.445,2.5502,1.8548,-0.02404,0.000931,-0.005073,0.000345,6.581e-05,0.02894,19.988,20.399,10.1127,11.1999,5.26e-05,0.11129,0.016287,-0.006307,-0.005226,0.000281,0.002199,0.002867,0.000344,-0.000739,-0.003369,-0.000763,0.001153,0.0003,0.015687,0.008576,-0.001482,-0.003679,0.001694,-0.019635,-0.00759,0.004234,0.003445,0.004915,0.000675,0.001257,0.000795,-0.000897,0.005694
93,2026040800012,166,i,20260408,219.874,2066.858,5.2964,6.9e-07,2e-07,6.7e-07,3e-08,0.028504,2.088,0.00189,4.3245,0.030896,19.875,19.903,2.5238,1.8561,-0.024641,0.000936,-0.003981,0.000576,4.408e-05,0.030386,19.944,19.855,9.0987,9.2598,2.571e-05,0.116924,-0.00636,-0.009238,-0.00153,0.00303,0.001605,0.00101,-0.001367,-0.001756,-0.003696,0.001125,0.001736,-0.000493,0.01695,0.00637,-0.003815,-0.002331,0.003407,-0.0225,-0.00328,0.006624,0.001378,0.005695,0.000371,0.001244,0.001524,-0.001287,0.006061
94,2026040800012,166,i,20260408,3903.087,136.766,5.3114,8.2e-07,2.7e-07,7.6e-07,1.3e-07,0.024269,2.12,0.001897,4.3409,0.027302,20.055,19.824,2.6402,1.7774,-0.026171,0.001483,-0.002026,0.00064,0.00010383,0.027483,20.194,19.764,6.4467,5.1668,8.26e-05,0.102719,-0.009144,-0.010513,0.001183,0.003664,0.000502,0.000394,0.004227,-0.002703,-0.004317,0.001698,0.001912,-0.000769,0.020228,0.00579,-0.003973,-0.00237,0.003199,-0.019507,-0.002573,0.0054,0.001397,0.004916,0.001336,0.001662,-0.00091,-0.002212,0.00701
95,2026040800012,175,i,20260408,3880.718,391.905,5.7426,8.4e-07,2.6e-07,8.3e-07,6e-08,0.024088,2.1202,0.002598,4.379,0.02694,19.809,19.957,2.6536,1.9382,-0.031602,0.002129,-0.003336,-1.8e-05,6.388e-05,0.026363,19.866,19.886,7.9869,6.6004,3.369e-05,0.10682,-0.004369,-0.011243,-0.000773,0.00256,0.001371,0.001418,-0.00419,-0.001642,-0.001295,0.001375,0.000997,-0.000945,0.014238,0.007074,-0.003465,-0.003004,0.003258,-0.025712,-0.005963,0.007135,0.003541,0.009477,0.00209,0.000448,0.001909,-0.001273,0.005272
96,2026040800012,175,i,20260408,3155.812,674.496,5.7429,9.7e-07,3e-07,8.1e-07,1e-07,0.024421,2.2421,0.001651,4.9483,0.027216,19.882,20.551,2.623,2.0005,-0.030216,0.00199,-0.004595,-0.000257,4.998e-05,0.02629,19.896,20.487,10.5999,10.6973,2.559e-05,0.108083,0.017945,-0.006137,-0.005031,-0.000193,0.000317,0.003959,-0.00228,-0.001278,-0.001289,0.000524,0.000536,-0.000347,0.012824,0.010028,-0.001638,-0.004904,0.001876,-0.023622,-0.010992,0.003028,0.005326,0.007414,0.002449,0.001905,0.003141,0.00013,0.004978
97,2026040800012,175,i,20260408,2838.701,3051.051,5.8973,7.4e-07,3.2e-07,7e-07,1.1e-07,0.025541,2.3658,0.000873,4.9515,0.026977,19.744,20.102,2.6175,2.1686,-0.026945,0.001425,-0.007046,-0.001378,2.221e-05,0.025753,19.713,20.055,268.1246,5817.7811,5e-08,0.113052,0.001885,-0.004629,-0.004518,-0.002899,0.003994,0.004491,-0.0069,-0.000787,0.000668,0.000675,-0.000514,-0.000816,0.010388,0.007336,-0.005607,-0.002323,0.005256,-0.023054,-0.006155,0.00619,0.003667,0.008417,0.000691,0.00099,0.004161,-4.8e-05,0.002952
98,2026040800012,175,i,20260408,3098.601,3060.591,5.9064,8.2e-07,2.6e-07,6.4e-07,8e-08,0.023331,2.3248,0.001471,4.6905,0.02549,19.609,19.647,2.6624,2.1399,-0.02795,0.000858,-0.006494,-0.001192,5.425e-05,0.02425,19.594,19.594,294.0215,6949.919,3.107e-05,0.105949,-0.013997,-0.004957,-0.002787,0.000272,0.004441,0.001801,-0.009442,0.001115,0.000837,0.000224,-0.000831,-4.7e-05,0.011005,0.004203,-0.006227,7.8e-05,0.004616,-0.023757,-0.001781,0.007601,0.001148,0.009499,0.000173,-0.000237,0.003419,-0.001021,0.002938
99,2026040800012,175,i,20260408,228.746,3863.068,5.8141,7.8e-07,2.5e-07,7.6e-07,6e-08,0.024166,2.2574,0.001626,4.6887,0.026362,19.773,20.145,2.6941,2.009,-0.029807,0.00125,-0.006339,-0.000427,5.63e-05,0.025022,19.787,20.077,17.5854,26.8791,3.608e-05,0.107406,0.002694,-0.008848,-0.003819,0.000412,0.003063,0.003215,-0.004482,-0.00092,-0.000222,0.000769,6e-05,-0.000398,0.01389,0.007291,-0.00442,-0.003208,0.003971,-0.024693,-0.006796,0.006345,0.003854,0.008263,0.001857,0.000464,0.002645,-0.000992,0.004317
100,2026040800012,184,i,20260408,2551.845,651.425,6.4793,9e-07,4.5e-07,8e-07,1.6e-07,0.022279,2.7194,0.0,2.7207,0.02345,19.844,20.482,2.8947,2.3634,-0.025592,-0.000555,-0.008948,-0.002303,1.579e-05,0.022438,19.86,20.427,386.26,10029.6789,-2.897e-05,0.107251,0.013157,-0.002639,-0.004773,-0.00633,0.001717,0.007124,-0.002266,-0.001034,0.004059,0.00183,-0.003149,-0.001625,0.010579,0.01212,-0.004774,-0.007265,0.004182,-0.020917,-0.007209,0.002854,0.003673,0.001754,-0.003208,0.001763,0.005415,-0.00035,0.005337
101,2026040800012,184,i,20260408,761.385,717.727,6.3842,8.1e-07,3.7e-07,7e-07,1.1e-07,0.021266,2.7611,0.0,4.228,0.023091,20.44,19.794,2.8437,2.3235,-0.026523,-0.00022,-0.009051,-0.001856,3.881e-05,0.02204,20.446,19.732,383.7957,10209.4384,5.4e-07,0.103711,-0.008085,-0.00532,-0.004926,-0.000899,0.005615,0.003039,0.011199,-0.002318,0.004417,-0.000697,-0.004187,0.00143,0.018522,0.006467,-0.009004,-0.001965,0.005721,-0.016677,-0.000506,0.002679,0.002355,-0.005714,-0.001525,0.003836,0.001324,-0.001703,0.008592
102,2026040800012,184,i,20260408,177.208,896.593,6.3633,6.7e-07,3e-07,5.8e-07,7e-08,0.020017,2.7383,6.2e-05,14.4869,0.021638,20.277,19.641,2.8182,2.3349,-0.026523,-9.4e-05,-0.007271,-0.001915,7.552e-05,0.020647,20.268,19.591,391.1807,10633.1262,3.952e-05,0.097406,-0.011771,-0.003799,-0.003373,-0.000294,0.005608,0.002694,0.006831,-0.001447,0.003883,-0.001396,-0.00291,0.002118,0.01582,0.005429,-0.008393,-0.000468,0.00615,-0.017446,3.7e-05,0.003286,0.002068,-0.003157,-0.000988,0.003876,0.003133,-0.001583,0.007413
103,2026040800012,184,i,20260408,3620.473,1271.293,6.5889,7.5e-07,3.7e-07,6.4e-07,1.1e-07,0.018059,2.8974,0.0,3.5311,0.019391,20.462,20.363,3.0037,2.4607,-0.027176,0.000189,-0.008571,-0.002584,7.458e-05,0.018781,20.497,20.317,483.5326,14909.2904,4.441e-05,0.092273,0.008157,-0.001738,-0.004133,-0.004898,0.002249,0.006211,0.011028,-0.000991,0.005353,0.001919,-0.004877,-0.001169,0.015907,0.010968,-0.004266,-0.005588,0.003488,-0.014724,-0.000915,-0.000124,0.001695,-0.004192,-0.004701,0.003091,-0.001456,-0.00149,0.010545
104,2026040800012,184,i,20260408,1024.447,1582.194,6.4989,1.07e-06,8.5e-07,9.8e-07,7.7e-07,0.014173,2.8147,0.0,2.8237,0.015275,20.539,20.25,2.7284,2.3916,-0.025692,-0.000588,-0.010244,-0.00352,0.00024069,0.014617,20.503,20.208,497.4133,17276.5637,0.00020367,0.070446,0.004179,-0.001435,-0.00389,-0.00344,0.002618,0.004202,0.008345,-0.000679,0.003862,0.000555,-0.003653,-0.000544,0.010667,0.007231,-0.003897,-0.0033,0.002753,-0.009867,-0.001321,0.000121,0.001337,-0.003781,-0.002215,0.002379,0.001929,-0.001063,0.006029
