,visit_id,detector_id,band,day_obs,x,y,fwhm,dg_chi2,gh_chi2,moffat_chi2,shapelet_chi2,dg_a1,dg_sigma1,dg_a2,dg_sigma2,gh_A,gh_x0,gh_y0,gh_sigma_x,gh_sigma_y,gh_h3x,gh_h4x,gh_h3y,gh_h4y,gh_B,moffat_A,moffat_x0,moffat_y0,moffat_alpha,moffat_beta,moffat_B,sh_c0_0,sh_c0_1,sh_c0_2,sh_c0_3,sh_c0_4,sh_c0_5,sh_c0_6,sh_c1_0,sh_c1_1,sh_c1_2,sh_c1_3,sh_c1_4,sh_c1_5,sh_c2_0,sh_c2_1,sh_c2_2,sh_c2_3,sh_c2_4,sh_c3_0,sh_c3_1,sh_c3_2,sh_c3_3,sh_c4_0,sh_c4_1,sh_c4_2,sh_c5_0,sh_c5_1,sh_c6_0
40,2024110900219,0,u,20241109,1258.821,1659.187,7.1162,3.7e-07,2.6e-07,3.2e-07,1.6e-07,0.014938,2.8346,0.001241,5.7407,0.016036,11.79,12.201,2.7975,3.1142,0.003922,0.001834,-0.005559,0.000413,0.00015796,0.016717,11.785,12.227,8.8431,5.2725,7.051e-05,0.078623,0.005391,0.024081,-0.002093,0.008824,-0.000364,0.004129,-0.005197,-0.007128,0.000707,-0.002122,-6.3e-05,-0.00139,0.017536,-0.001327,0.006432,0.000145,0.002688,0.001845,-0.002872,-0.000353,-0.000994,0.00772,-0.000968,0.003554,-0.000595,-0.000965,0.003263
41,2024110900219,0,u,20241109,1717.92,910.797,7.1532,2.4e-07,1.7e-07,2.1e-07,6e-08,0.012457,2.5328,0.004511,4.1679,0.016285,11.903,11.811,2.8415,3.0955,0.00304,0.001323,-0.005455,0.000821,0.00012342,0.016985,11.896,11.832,9.0585,5.468,4e-05,0.080413,-0.000848,0.022235,-0.004872,0.009708,-0.001917,0.00458,-0.003891,-0.006362,0.001808,-0.002957,0.00084,-0.001278,0.018302,-0.00332,0.006948,-0.00018,0.00252,0.001819,-0.003092,0.000673,-0.001201,0.007017,-0.00077,0.003322,-0.000661,-0.00099,0.002924
42,2024110900219,0,u,20241109,1083.918,2286.215,7.1075,6.3e-07,5.5e-07,5.9e-07,5.1e-07,0.015113,2.8339,0.000816,7.5096,0.015655,11.907,12.258,2.7979,3.0507,0.004989,0.000828,-0.005186,0.000836,0.00023012,0.016143,11.903,12.274,10.6552,7.4915,0.00018356,0.076881,0.005956,0.022527,-0.000876,0.00813,9.3e-05,0.004713,-0.002927,-0.005278,0.000378,-0.002712,0.001578,-0.001427,0.018486,-0.000753,0.006621,0.000632,0.001088,0.001881,-0.002259,0.001782,0.000186,0.004933,-0.000919,0.003253,-4.7e-05,-0.000159,0.003664
43,2024110900219,0,u,20241109,2537.756,1292.108,7.1369,1.12e-06,1.01e-06,1.05e-06,8.4e-07,0.015413,2.9318,0.00058,7.3961,0.01606,11.701,12.151,2.8408,3.0629,0.004803,0.001474,-0.00537,0.00065,0.0001597,0.016749,11.691,12.182,8.848,5.277,6.752e-05,0.078587,0.005305,0.02278,-0.004941,0.010067,-2.7e-05,0.004143,-0.00716,-0.006173,0.000643,-0.002934,0.000924,0.000617,0.018998,-0.002793,0.00738,0.000584,0.002317,-0.000217,-0.002116,0.002541,0.00054,0.006519,-0.000273,0.002537,0.000779,-0.002549,0.004595
44,2024110900219,0,u,20241109,2880.923,2563.043,7.119,1.7e-07,1.2e-07,1.6e-07,4e-08,0.014396,2.7232,0.002439,4.648,0.016441,11.902,12.056,2.8632,3.0712,0.005122,0.001305,-0.004516,0.001037,0.0001063,0.017096,11.897,12.072,9.371,5.8007,3.486e-05,0.080922,0.003086,0.022517,-0.002615,0.009648,-0.000756,0.003967,-0.003847,-0.004958,0.001118,-0.002176,0.000663,-0.000864,0.019422,-0.002381,0.00573,0.000393,0.002637,0.003246,-0.003026,0.000388,-0.000481,0.007419,-0.000882,0.00312,-0.000303,-0.000836,0.002924
45,2024110900198,0,u,20241109,668.556,196.096,7.2903,4.8e-07,2.6e-07,3.7e-07,1e-07,0.013554,2.8747,0.001993,4.8845,0.015592,11.567,12.034,2.8078,3.2688,0.004228,0.001345,-0.008455,0.000694,0.0001269,0.016209,11.566,12.074,8.8743,5.0192,1.581e-05,0.076884,0.003574,0.024904,-0.004852,0.011293,-0.00264,0.005343,-0.009595,-0.008365,-0.000843,-0.001796,0.000186,-0.000669,0.01885,-0.002885,0.00698,-0.000518,0.003198,0.000392,-0.002291,0.000161,-0.001453,0.006363,-0.00031,0.002594,-0.001406,-0.00092,0.002928
46,2024110900198,0,u,20241109,2682.0,424.133,7.1116,3.1e-07,2.2e-07,2.9e-07,9e-08,0.013949,2.6304,0.003024,4.551,0.016537,11.978,12.136,2.7425,3.1135,0.003568,0.001756,-0.00756,0.000788,0.00013748,0.017385,11.97,12.172,7.906,4.4371,2.444e-05,0.080672,0.005663,0.023865,-0.003434,0.009842,-0.000874,0.004347,-0.001732,-0.006384,0.001867,-0.002049,0.000827,-0.001184,0.016616,-0.003264,0.005963,-0.000169,0.003059,0.002786,-0.003352,0.000167,-0.001245,0.007128,-0.000509,0.003068,-0.000244,-0.000981,0.002689
47,2024110900198,0,u,20241109,3095.458,2069.839,6.9609,3.7e-07,1.5e-07,2.2e-07,6e-08,0.009727,2.0644,0.008465,3.6878,0.016958,12.443,11.848,2.7244,3.0586,0.004565,0.001726,-0.007402,0.000951,0.00013425,0.01781,12.437,11.88,7.8771,4.5015,2.593e-05,0.081948,0.001232,0.021654,-0.005094,0.009647,-0.001993,0.004597,0.007427,-0.003931,0.004021,-0.002986,0.001665,-0.001507,0.015679,-0.004205,0.006603,-0.000917,0.00313,0.005218,-0.003412,0.001784,-0.000918,0.008187,-0.00164,0.003292,0.001157,-0.001154,0.002603
48,2024110900198,0,u,20241109,90.396,2636.802,7.0452,1.06e-06,6.9e-07,9.1e-07,6.1e-07,0.006833,1.6432,0.011672,3.4556,0.016746,12.43,11.721,2.6147,3.3661,0.003465,0.001908,-0.00741,0.000193,8.175e-05,0.017819,12.429,11.784,6.824,3.3892,-0.00010914,0.081524,-0.000267,0.025501,-0.004884,0.013838,-0.0049,0.00383,0.008107,-0.003892,0.003391,-0.002179,0.002198,-0.001137,0.012941,-0.003061,0.00736,-0.000282,0.003175,0.004273,-0.003327,0.003109,-0.000632,0.006367,-0.000726,0.003265,-0.000805,-0.000966,0.003047
49,2024110900198,0,u,20241109,1808.352,3051.753,6.8988,9.6e-07,7e-07,7.9e-07,6e-07,0.00424,1.4686,0.015372,3.0934,0.018281,12.373,11.714,2.7087,3.0532,0.003988,0.000832,-0.007549,0.000367,5.857e-05,0.018692,12.384,11.739,11.7908,9.2249,1.359e-05,0.087393,-0.001506,0.023116,-0.007482,0.010301,-0.00192,0.00378,0.00721,-0.004285,0.001789,-0.001673,0.000541,-0.000132,0.017084,-0.003949,0.007295,0.001102,0.001598,0.004949,-0.004305,0.000832,-1.5e-05,0.006402,-0.001393,0.001687,0.000573,0.000289,0.001948
50,2024110900214,0,u,20241109,352.924,1540.886,7.8616,1.8e-07,1.5e-07,1.7e-07,1.6e-07,0.009981,2.7573,0.004123,4.5009,0.01347,11.917,11.868,3.1256,3.4246,0.001852,0.001085,-0.003491,0.000851,0.0001187,0.014132,11.917,11.884,9.6495,5.1492,2.254e-05,0.070796,-0.00027,0.023356,-0.002509,0.010835,-0.001568,0.005724,-0.002214,-0.004842,-0.000154,-0.002103,0.000311,-0.001168,0.019998,-0.001365,0.008282,4.1e-05,0.003947,0.000855,-0.002527,0.000528,-0.001127,0.008105,-8.9e-05,0.00322,-0.000771,-0.000727,0.003572
51,2024110900214,0,u,20241109,4026.164,3678.17,7.9018,1.4e-07,9e-08,1.1e-07,1.3e-07,0.012178,3.0729,0.001503,5.5589,0.013356,12.186,12.185,3.2199,3.3612,0.006313,0.000835,-0.001601,0.000631,0.00012284,0.013723,12.184,12.192,12.6851,8.2158,6.8e-05,0.070096,0.00386,0.023695,0.0003,0.009997,0.000207,0.004676,0.000358,-0.001339,0.001017,-0.000812,0.000831,-0.000624,0.021226,-0.000686,0.007898,0.000264,0.003328,0.004779,-0.001704,0.000464,-0.000409,0.009213,-0.000653,0.003473,0.001897,-0.000617,0.004845
52,2024110900214,0,u,20241109,1902.589,964.787,7.6181,2e-07,7e-08,9e-08,8e-08,0.012318,2.9285,0.001932,5.3553,0.013933,11.576,11.794,3.0719,3.3097,0.00193,0.001334,-0.003024,0.000852,0.00013991,0.014566,11.572,11.808,9.7709,5.5157,6.387e-05,0.071595,-0.001776,0.022785,-0.003346,0.010262,-0.001703,0.005283,-0.00791,-0.004027,-0.000562,-0.001518,-0.000641,-0.00074,0.020528,-0.002091,0.007416,-0.000465,0.003721,-0.001431,-0.001808,-0.000608,-0.00077,0.007929,-0.000386,0.003489,-0.001142,-0.00089,0.003987
53,2024110900214,0,u,20241109,2298.744,3402.995,7.5405,1.2e-07,6e-08,8e-08,7e-08,0.012941,2.863,0.002107,5.0789,0.014635,11.731,12.003,3.0011,3.2693,0.002905,0.00128,-0.002629,0.000947,0.00011897,0.015272,11.731,12.013,9.8138,5.7442,5.117e-05,0.074606,0.001202,0.023327,-0.001417,0.00986,-0.000955,0.005145,-0.005374,-0.003648,-0.001268,-0.001353,-0.000324,-0.000454,0.019964,-0.001797,0.007174,0.000222,0.003398,-0.000112,-0.001759,0.000191,-0.000564,0.007689,-3.3e-05,0.002906,-0.000626,-0.000375,0.003618
54,2024110900214,0,u,20241109,1764.202,3625.719,7.5387,1.2e-07,4e-08,6e-08,7e-08,0.011305,2.6941,0.003752,4.535,0.0144,12.191,11.725,3.0137,3.3035,0.001675,0.001324,-0.002416,0.000883,0.0001219,0.015042,12.191,11.735,9.7821,5.6418,5.173e-05,0.073974,-0.002378,0.023091,-0.00306,0.010466,-0.001673,0.005253,0.002262,-0.002414,0.001435,-0.001313,0.000306,-0.000532,0.018951,-0.002733,0.007457,-0.00066,0.003422,0.002263,-0.001941,0.000854,-0.000651,0.007898,-0.001068,0.003514,0.000702,-0.000614,0.00375
55,2024110900195,0,u,20241109,2750.693,948.119,7.0473,6.2e-07,4.7e-07,5.3e-07,3.7e-07,0.013314,2.6573,0.002952,4.7127,0.015989,11.658,12.126,2.7769,3.1178,0.005448,0.002576,-0.00652,0.000926,0.00015039,0.017169,11.641,12.166,6.6313,3.2983,-1.527e-05,0.078029,0.004394,0.023038,-0.002696,0.010265,-0.001847,0.003886,-0.008634,-0.005857,0.000973,-0.002075,0.00094,-0.001538,0.017602,-0.002902,0.00575,-0.000145,0.003521,0.001727,-0.002139,0.000441,-0.001354,0.007583,-0.000174,0.003341,-0.000443,-0.001713,0.003341
56,2024110900195,0,u,20241109,772.223,3519.086,6.9601,3.1e-07,1.1e-07,2.6e-07,6e-08,0.009493,2.0982,0.008681,3.645,0.017127,12.204,12.093,2.618,3.181,0.005797,0.002055,-0.00734,0.001113,0.00011225,0.018201,12.2,12.142,6.876,3.6095,-3.244e-05,0.082567,0.005015,0.024455,-0.003659,0.011321,-0.001387,0.005108,0.002889,-0.002406,0.002757,-0.001687,0.001397,-0.001153,0.013834,-0.002286,0.005733,0.000226,0.002816,0.004666,-0.002828,0.001029,-0.000817,0.006931,-0.000995,0.002926,0.00064,-0.000742,0.00281
57,2024110900195,0,u,20241109,2925.404,321.083,7.1373,4.6e-07,2.7e-07,3.4e-07,1.5e-07,0.010374,2.3462,0.006641,3.8906,0.01629,12.403,12.078,2.7978,3.1282,0.004914,0.0021,-0.007241,0.000355,0.00012489,0.016965,12.393,12.107,8.7531,5.1399,3.148e-05,0.079849,0.005213,0.023544,-0.00249,0.009124,-0.001249,0.003849,0.00574,-0.004063,0.005819,-0.00295,0.001392,-0.002894,0.016408,-0.002917,0.006879,-0.001611,0.002501,0.005258,-0.003147,0.0011,-0.001141,0.008792,-0.001605,0.003579,0.001502,-0.001377,0.003429
58,2024110900195,0,u,20241109,584.079,2208.93,7.0068,2.5e-07,1.1e-07,2.5e-07,4e-08,0.01001,2.1705,0.007939,3.7186,0.016877,12.064,11.929,2.6412,3.1907,0.004442,0.00199,-0.006928,0.000826,0.0001225,0.017823,12.058,11.972,7.375,4.0085,-1.52e-06,0.082037,0.001987,0.024103,-0.004218,0.011174,-0.002324,0.004973,-0.000271,-0.004169,0.002205,-0.002158,0.001058,-0.001205,0.014279,-0.003053,0.006246,-0.0003,0.00269,0.003137,-0.002976,0.001244,-0.001148,0.006511,-0.000664,0.002972,6e-05,-0.000699,0.002772
59,2024110900195,0,u,20241109,2701.231,3177.978,6.9782,3e-07,1.5e-07,2.6e-07,7e-08,0.009875,2.1327,0.008215,3.6909,0.016979,12.203,11.977,2.6755,3.1212,0.006958,0.002128,-0.006699,0.000889,0.00012359,0.017865,12.199,12.016,7.5499,4.1799,6.04e-06,0.082276,0.003006,0.02339,-0.004454,0.010124,-0.001263,0.004919,0.002105,-0.002959,0.003329,-0.002073,0.001838,-0.001142,0.014704,-0.0031,0.006139,-0.000263,0.002527,0.005184,-0.003268,0.001453,-0.000793,0.007586,-0.001285,0.003287,0.000943,-0.001299,0.002736
60,2024110900215,0,u,20241109,1628.519,1383.988,6.8976,4.4e-07,2e-07,2.5e-07,4e-08,0.014391,2.6397,0.00299,4.4334,0.017341,11.504,11.993,2.7483,2.9815,0.005925,0.001503,-0.006441,0.001354,0.00012301,0.01841,11.49,12.021,7.2191,3.9673,-7.63e-06,0.082449,0.001498,0.021275,-0.003822,0.009621,-0.00195,0.004083,-0.012293,-0.0077,0.000303,-0.002101,0.000352,-0.000815,0.019853,-0.003396,0.006723,-0.000402,0.002534,0.000862,-0.002762,0.00067,-0.001032,0.005571,-0.000465,0.003159,-0.001424,-0.00054,0.003281
61,2024110900215,0,u,20241109,1528.457,2535.978,6.7785,8.2e-07,6e-07,6.4e-07,4.9e-07,0.013453,2.2592,0.005745,3.9787,0.018157,12.465,12.007,2.6726,2.9591,0.004762,0.000795,-0.003933,0.002037,0.00010783,0.019272,12.451,12.029,7.2718,4.1681,-3.36e-06,0.085991,0.002789,0.020441,-0.00171,0.008079,-0.001268,0.005309,0.008536,-0.003608,0.004248,-0.002049,0.000946,-0.000626,0.016121,-0.00398,0.006601,-0.000213,0.003165,0.006701,-0.003997,0.003454,-0.001562,0.006909,-0.001083,0.003344,2.6e-05,-0.000697,0.002195
62,2024110900215,0,u,20241109,1439.871,2062.335,6.79,1.99e-06,1.81e-06,1.87e-06,1.5e-06,0.007461,2.144,0.011254,3.3439,0.018257,11.84,12.35,2.7177,3.0613,0.00662,0.001317,-0.00295,0.001237,2.671e-05,0.019589,11.835,12.377,6.7497,3.5266,-0.00014687,0.087055,0.008804,0.024454,0.000793,0.008091,-0.000857,0.006881,-0.004212,-0.009081,-0.001214,-0.001735,-0.00085,-0.000253,0.017582,-0.006002,0.008166,0.001206,-0.000932,0.003824,-0.002363,-0.002487,-0.000625,0.007507,0.000522,0.004535,0.000964,-0.000684,0.000403
63,2024110900215,0,u,20241109,3889.929,1433.26,6.9917,4.5e-07,2.9e-07,3.7e-07,8e-08,0.014861,2.7168,0.00231,4.6296,0.017215,11.878,12.319,2.8311,2.897,0.010142,0.001602,-0.006954,0.001492,0.00012818,0.018099,11.863,12.344,7.5343,4.1961,-4.7e-07,0.082161,0.008981,0.021456,-0.001737,0.008313,-0.000474,0.003526,-0.005218,-0.007032,0.001978,-0.002712,0.001557,-0.000666,0.020322,-0.003298,0.005047,-0.000304,0.002803,0.006619,-0.003302,0.000748,-0.000793,0.008697,-0.001506,0.00309,2.3e-05,-0.001135,0.003089
64,2024110900215,0,u,20241109,3325.627,2813.291,6.8782,4.2e-07,1.7e-07,2.4e-07,4e-08,0.016078,2.8014,0.001179,5.3991,0.017582,11.596,12.306,2.7813,2.899,0.008795,0.001598,-0.006192,0.001453,0.00012293,0.018549,11.582,12.33,7.4381,4.2014,2.99e-06,0.082836,0.007728,0.021593,-0.001708,0.008382,-0.00048,0.00356,-0.01032,-0.007283,0.000428,-0.002023,0.000297,-0.000968,0.021155,-0.001963,0.005405,0.000265,0.00225,0.003486,-0.002826,0.000279,-0.000605,0.006564,-0.001119,0.003052,-0.000558,-0.000873,0.003174
65,2024110900197,0,u,20241109,2951.578,978.533,7.3942,4.6e-07,1.7e-07,2.2e-07,7e-08,0.011648,2.6827,0.003744,4.4861,0.015101,11.563,11.538,2.9234,3.232,0.00235,0.001495,-0.006293,0.000646,0.00012983,0.015771,11.555,11.564,9.1829,5.251,3.874e-05,0.075247,-0.005166,0.022737,-0.006868,0.010989,-0.003435,0.005298,-0.010386,-0.006454,0.001269,-0.002288,0.000445,-0.0011,0.019383,-0.00313,0.007192,-0.001274,0.003225,-0.001446,-0.002083,0.000157,-0.001092,0.006926,-0.000768,0.003205,-0.001424,-0.00073,0.003839
66,2024110900197,0,u,20241109,390.129,264.599,7.7161,3.6e-07,2.1e-07,3e-07,9e-08,0.007055,2.2423,0.007807,3.9511,0.013847,12.133,11.575,2.9718,3.4781,0.003562,0.001526,-0.006894,0.000244,0.00013222,0.014329,12.131,11.611,10.1328,5.6927,3.653e-05,0.071924,-0.001604,0.023841,-0.006242,0.012528,-0.003516,0.006138,-0.00081,-0.007273,0.003199,-0.003321,0.00161,-0.001798,0.017403,-0.003484,0.007792,-0.001274,0.003669,0.002652,-0.0033,0.001659,-0.001782,0.00777,-0.001291,0.003902,0.000149,-0.001312,0.003586
67,2024110900197,0,u,20241109,3553.376,3957.221,7.5572,9.3e-07,7.5e-07,7.7e-07,7e-07,0.010116,2.5625,0.005213,4.2186,0.014796,12.422,12.301,3.0122,3.2403,0.002597,0.001401,-0.004882,0.001652,9.653e-05,0.01562,12.406,12.322,8.5005,4.5153,4.33e-06,0.07472,0.007623,0.022958,-0.000244,0.009651,0.000384,0.005462,0.005442,-0.002569,0.003917,-0.000828,0.003643,-0.001493,0.019715,-0.001597,0.007174,-0.001015,0.004207,0.004954,-0.002351,0.001745,-0.001914,0.007187,-0.001496,0.002135,0.000957,-0.000712,0.005841
68,2024110900197,0,u,20241109,4001.88,483.195,7.6561,7e-07,6.2e-07,6.7e-07,4.3e-07,0.013575,3.1389,0.000496,8.2109,0.014049,11.855,12.218,3.0366,3.2879,0.004417,0.001029,-0.007101,0.000468,0.00016523,0.014364,11.849,12.236,12.246,8.2206,0.00010511,0.071736,0.005819,0.024617,-0.00188,0.010442,-0.000825,0.0055,-0.004401,-0.008775,0.001927,-0.003605,0.001888,-0.001078,0.020739,-0.000909,0.006015,-0.001135,0.00292,0.002581,-0.003264,-0.00057,-0.001209,0.008123,-0.001639,0.00374,-0.000297,-0.00204,0.004121
69,2024110900197,0,u,20241109,2968.687,1992.07,7.2925,5.5e-07,4.4e-07,4.8e-07,3.5e-07,0.014389,2.9478,0.000988,6.085,0.015279,11.672,12.073,2.9088,3.1739,0.004187,0.001435,-0.004737,1.1e-05,0.00015761,0.015804,11.667,12.096,10.2541,6.4695,7.881e-05,0.076209,0.002815,0.023745,-0.002945,0.010227,-0.000723,0.003683,-0.00752,-0.006541,0.000444,-0.001786,0.000421,-0.000721,0.019765,-0.00076,0.006586,-0.000331,0.002465,-4.8e-05,-0.003745,0.000438,-0.000104,0.006865,-0.000725,0.004673,-0.000237,0.000373,0.003308
70,2024110900199,0,u,20241109,2356.997,1814.454,7.1157,3.7e-07,1.9e-07,2.4e-07,6e-08,0.014873,2.9227,0.001016,5.7933,0.016007,11.991,12.453,2.8574,3.1183,0.004134,0.001126,-0.007248,0.001048,0.00012924,0.01671,11.982,12.478,8.8504,5.173,3.338e-05,0.078246,0.010768,0.024876,-0.000745,0.009533,0.000286,0.004428,-0.001029,-0.006611,0.000747,-0.002409,0.001274,-0.001324,0.019133,-0.002608,0.005921,0.000219,0.002882,0.003562,-0.002532,0.000613,-0.000778,0.007386,-0.000228,0.002993,-0.000137,-0.001109,0.002551
71,2024110900199,0,u,20241109,466.036,1347.215,7.2721,4.4e-07,3.3e-07,4e-07,1.8e-07,0.013764,2.8141,0.00197,5.1149,0.015456,12.031,12.206,2.8371,3.2265,0.004345,0.001443,-0.007786,0.000824,0.00013963,0.016175,12.027,12.24,8.5858,4.7931,3.31e-05,0.076989,0.006785,0.024645,-0.002393,0.010371,-0.000785,0.004349,-0.000641,-0.007509,0.001303,-0.002979,0.000873,-0.001236,0.01762,-0.003225,0.006906,0.000896,0.002087,0.003786,-0.002882,0.000773,0.000569,0.007377,-0.000948,0.003989,-0.00046,-0.001704,0.002847
72,2024110900199,0,u,20241109,2361.103,1872.288,7.1123,1.53e-06,1.36e-06,1.45e-06,1.21e-06,0.015991,2.9197,0.000327,11.6593,0.016447,12.083,12.311,2.7295,3.0619,0.00466,0.00047,-0.009307,0.00058,0.00020093,0.016658,12.093,12.324,13.5659,11.7307,0.00016488,0.079423,0.008846,0.024969,-0.001507,0.008548,-0.002492,0.004572,0.001549,-0.007295,-0.000702,-0.002556,0.00048,-0.001526,0.017342,-0.002428,0.005281,-0.001127,0.002795,0.003366,-0.003856,0.000291,0.001022,0.007618,-0.000241,0.001882,0.000643,-0.000753,0.000323
73,2024110900199,0,u,20241109,3361.793,224.604,7.3983,1.24e-06,1.04e-06,1.12e-06,8.5e-07,0.008112,2.0053,0.008224,3.8635,0.015172,11.74,11.654,2.9203,2.9747,0.011887,0.000565,-0.008431,0.002558,0.00022593,0.016443,11.704,11.683,6.0194,2.7648,-2.981e-05,0.074815,-0.003816,0.017351,-0.006181,0.011114,-0.003552,0.006809,-0.008798,-0.005963,0.001952,-0.002204,0.001626,-0.003425,0.020295,-0.003493,0.008011,-0.001803,0.003981,0.003186,-0.003716,0.002688,-0.001427,0.007978,0.000688,0.004111,0.000901,-0.001071,0.001945
74,2024110900199,0,u,20241109,2484.889,1605.725,7.1393,3.6e-07,2.6e-07,3.1e-07,1.1e-07,0.007837,2.0689,0.009535,3.6036,0.016241,11.88,11.724,2.8503,3.1301,0.004131,0.001258,-0.007099,0.001115,0.00010259,0.017073,11.872,11.753,8.2171,4.5571,-1.442e-05,0.080405,-0.001513,0.021878,-0.005928,0.010622,-0.003257,0.005009,-0.00482,-0.006632,0.001991,-0.0022,0.000927,-0.001546,0.018153,-0.004849,0.0076,-0.000767,0.003238,0.001751,-0.002184,0.001267,-0.001393,0.007057,-0.001384,0.00346,-0.000267,-0.001614,0.003171
75,2024110900211,0,u,20241109,1960.149,3863.654,7.7923,1e-07,4e-08,4e-08,1e-07,0.01027,2.6485,0.004113,4.6141,0.013578,12.145,11.66,3.1217,3.3318,0.001023,0.001434,-0.002629,0.001273,0.00013616,0.0144,12.143,11.674,8.5794,4.349,3.212e-05,0.070941,-0.003173,0.022047,-0.003149,0.010208,-0.001857,0.005667,0.001563,-0.001671,0.000956,-0.000859,0.000358,-0.00038,0.019401,-0.002876,0.008037,-0.001162,0.003865,0.001477,-0.001411,0.000796,-0.00038,0.008206,-0.000985,0.003647,0.000413,-0.000525,0.004343
76,2024110900211,0,u,20241109,3444.006,478.118,7.9629,1.18e-06,1.12e-06,1.16e-06,1.12e-06,0.007613,2.604,0.006432,4.1031,0.013389,12.008,12.166,3.2648,3.4602,0.004461,0.001834,-0.007488,0.001808,1.713e-05,0.014324,11.997,12.193,8.3323,3.8962,-8.743e-05,0.070828,0.004872,0.023275,-0.001579,0.011804,0.000293,0.004683,-0.002066,-0.00282,0.003442,-0.001638,-9.8e-05,-0.001211,0.020772,-0.000895,0.007078,0.000957,0.003893,0.00165,-0.001823,-0.000361,0.001025,0.010631,0.00099,0.003775,0.002298,-0.002472,0.003577
77,2024110900211,0,u,20241109,1067.54,3741.962,7.7563,1.6e-07,4e-08,5e-08,1e-07,0.010868,2.7843,0.003239,4.8312,0.013585,11.537,11.967,3.0846,3.365,0.000309,0.001582,-0.002736,0.001064,0.00013933,0.014384,11.537,11.98,8.684,4.4488,4.054e-05,0.070459,0.000493,0.022688,-0.001454,0.010336,-0.000844,0.005494,-0.007269,-0.002934,-0.001856,-0.000841,-0.001001,-0.000222,0.019642,-0.001235,0.007905,-0.000356,0.00382,-0.00253,-0.000865,-0.000896,-0.000511,0.008134,-1.4e-05,0.003669,-0.001297,-0.000598,0.004227
78,2024110900211,0,u,20241109,3963.53,1065.664,8.0261,9.9e-07,8.1e-07,8.2e-07,8.5e-07,0.012136,3.2843,0.000358,14.6222,0.012474,11.488,11.591,3.2272,3.3521,0.001509,0.000537,-0.00274,0.000497,0.00022786,0.012796,11.481,11.596,14.1222,10.0878,0.00019246,0.065576,-0.003608,0.021902,-0.003169,0.010938,-0.002079,0.005751,-0.007872,0.000394,0.001223,-0.00172,-0.000527,6e-05,0.020565,-0.003058,0.006898,-0.001057,0.003906,-0.003741,-0.00048,-0.002832,-0.001596,0.009676,-0.00275,0.003644,-0.0019,0.001193,0.005075
79,2024110900211,0,u,20241109,2482.273,3828.314,7.8543,1.1e-07,3e-08,3e-08,9e-08,0.011002,2.8592,0.002884,4.9387,0.013423,12.268,12.321,3.1621,3.3398,0.000869,0.001418,-0.002558,0.001178,0.00013246,0.014203,12.266,12.332,8.8657,4.5356,3.428e-05,0.069968,0.005914,0.022849,0.00118,0.010148,0.000539,0.005271,0.003775,-0.001366,0.001161,-0.000653,0.000329,-0.000494,0.020144,-0.000558,0.007706,0.000312,0.003859,0.002417,-0.000983,0.000592,-0.000524,0.008835,-0.000217,0.003646,0.001087,-0.000559,0.004575
80,2024111100090,0,r,20241111,2820.221,557.562,5.4598,1.28e-06,8.7e-07,8.7e-07,8.6e-07,0.024349,2.0687,0.002647,4.6361,0.026373,12.23,11.567,2.3006,2.2322,-0.001216,0.001567,-0.002577,0.002288,0.00017548,0.028156,12.231,11.571,5.6637,4.0013,9.217e-05,0.105056,-0.014309,0.008803,-0.002362,0.006188,-0.001597,0.001852,0.007413,-0.001329,0.001163,0.000161,0.000898,-0.001286,0.010817,-4.6e-05,0.002708,0.001365,0.000799,-0.000293,-0.001009,-0.000267,0.001238,0.003948,0.001206,0.002359,0.000641,0.000792,0.003925
81,2024111100090,0,r,20241111,3307.503,3155.146,5.4818,5.6e-07,9e-08,1e-07,8e-08,0.022671,2.1007,0.00361,3.9915,0.025912,11.503,12.154,2.3069,2.3235,9.1e-05,0.001625,-0.005102,0.001968,0.00014354,0.027535,11.502,12.163,6.0854,4.3429,7.06e-05,0.10477,0.005112,0.011189,-0.003345,0.005209,0.000151,0.002266,-0.01582,-0.003269,-0.000922,0.000726,-0.000346,-0.000413,0.011941,0.000533,0.003421,1.6e-05,0.001686,-0.001623,-0.000803,-0.000435,-0.000346,0.004856,-0.00013,0.001783,-0.000471,-0.000107,0.002318
82,2024111100090,0,r,20241111,976.154,3156.652,5.4976,3.54e-06,3.29e-06,3.29e-06,3.2e-06,0.023947,1.9419,0.004118,4.0063,0.026788,12.168,11.674,2.3018,2.1481,-0.001659,0.001315,-0.004287,0.001551,0.00022267,0.028588,12.167,11.68,5.5597,3.9949,0.00012121,0.105758,-0.011298,0.005558,-0.003627,0.005034,4.1e-05,0.001412,0.005718,0.00125,0.001744,0.000518,0.00063,-0.002777,0.010934,0.000193,0.006658,0.002473,0.001045,-9.6e-05,-0.000342,-0.001407,0.000365,0.004598,0.000467,0.003441,-0.001381,0.000451,0.002388
83,2024111100090,0,r,20241111,89.6,115.343,5.6284,5.4e-07,7e-08,1e-07,5e-08,0.022257,2.1706,0.003094,4.164,0.025209,11.596,12.351,2.3269,2.3774,0.000364,0.001856,-0.006088,0.001869,0.00013541,0.026824,11.598,12.364,6.0222,4.1484,5.199e-05,0.103168,0.011075,0.013921,-0.003332,0.004593,0.00107,0.002162,-0.012241,-0.003951,-0.002618,0.001,-0.000119,-0.000635,0.01164,0.000776,0.003495,0.001235,0.001921,-0.001056,-0.00114,0.000343,-0.00025,0.005274,0.000789,0.002356,-0.000463,0.000325,0.001994
